#WAVELENGTH FLUX ERROR
1142.4196419759435 1.824915544200445e-14 2.4504544579454293e-15
1142.4319284500962 3.839169633650065e-15 2.717489006105636e-15
1142.4442146829224 2.1190731461229184e-12 2.1008121457721796e-12
1142.4565006744363 -1.4940537956115163e-12 1.3434552949276313e-12
1142.4687864246519 -3.0370096628512533e-12 1.870667900097378e-12
1142.4810719335837 6.918524997692743e-13 1.0945771199144527e-12
1142.493357201246 1.2699142139336456e-13 1.0693908188445442e-13
1142.5056422276525 1.0333364887501681e-13 8.46312698198591e-14
1142.517927012818 1.9017382137912105e-14 4.67560111653653e-15
1142.5302115567567 -4.720908451487371e-13 1.7841319784397958e-12
1142.5424958594822 1.1770889913275372e-14 5.299726332292547e-15
1142.5547799210092 3.036390854461307e-14 6.276783919148066e-15
1142.5670637413518 2.2764101937017625e-14 5.7941652981097734e-15
1142.5793473205242 1.9554414578998487e-14 6.1394587025744626e-15
1142.5916306585407 6.049480086653533e-15 6.538957556982217e-15
1142.6039137554149 -3.79642453948335e-15 7.026537249992578e-15
1142.616196611162 -1.095517231618215e-12 1.5337918652172378e-12
1142.6284792257954 1.7474509252796144e-13 2.459963656387121e-13
1142.6407615993298 1.464352863142851e-13 1.392023838862541e-13
1142.653043731779 2.3338539353054757e-14 6.852071756264242e-15
1142.6653256231577 -1.1850810046828975e-12 1.4089341672518518e-12
1142.6776072734797 1.2269971043160025e-14 7.551423238615334e-15
1142.6898886827591 1.7448865703012517e-12 1.7342142262163907e-12
1142.7021698510105 1.729310488210456e-12 1.7110976264361755e-12
1142.7144507782475 -6.863385321230833e-14 1.1070137861945994e-13
