#WAVELENGTH FLUX ERROR
2579.2592251078413 8.101457872611295e-12 3.8068086551969194e-13
2579.27032762538 5.038454896355571e-12 2.9303463952232156e-13
2579.281429698082 4.535234601060756e-12 2.8359221438192805e-13
2579.2925313259916 6.03312885760765e-12 3.2179307504244525e-13
2579.3036325091666 9.552173288462917e-12 3.9843551635082575e-13
2579.314733247659 1.2817313183033363e-11 4.601860884544118e-13
2579.325833541524 1.3426151683482157e-11 4.782762185427669e-13
2579.336933390815 1.3882148035271324e-11 4.779924286241188e-13
2579.348032795581 1.282968523086403e-11 4.622905248712061e-13
2579.359131755881 9.027988426280054e-12 3.959791208037883e-13
2579.3702302717656 7.277000182992488e-12 3.5393142952012957e-13
2579.381328343289 7.015652815633988e-12 3.455110275576295e-13
2579.3924259705013 6.456717972780357e-12 3.358489972671991e-13
2579.403523153462 5.435146256671519e-12 3.0802584875117e-13
2579.4146198922226 4.168550921113123e-12 2.744125456380364e-13
2579.42571618683 2.4535365059086267e-12 2.2081860266091186e-13
2579.436812037346 2.141535213051604e-12 2.0060660760583965e-13
2579.4479074438186 2.934908826385252e-12 2.3479568983519883e-13
2579.4590024063045 4.6123005588427635e-12 2.8715270721131614e-13
2579.470096924856 6.928724087529314e-12 3.400901793255279e-13
2579.481190999524 1.062178903860067e-11 4.1671161421681646e-13
2579.492284630366 1.2325626630449449e-11 4.500105800150922e-13
2579.503377817431 1.1702038643646162e-11 4.3359413282040293e-13
2579.514470560775 1.1867523456998708e-11 4.3943982567379303e-13
